1.9887e+01,1.4810e+00,1.7290e+03,1.7290e+03
2.0267e+01,2.3840e+00,2.0380e+03,2.0380e+03
1.9608e+01,4.6690e+00,2.1320e+03,2.1320e+03
1.7937e+01,5.5870e+00,2.0640e+03,2.0640e+03
1.6413e+01,1.0370e+00,1.9610e+03,1.9610e+03
1.8458e+01,2.5160e+00,2.2190e+03,2.2190e+03
1.8608e+01,5.9960e+00,1.9610e+03,1.9610e+03
1.9087e+01,5.0660e+00,2.1120e+03,2.1120e+03
1.8497e+01,5.7120e+00,2.1640e+03,2.1640e+03
1.5264e+01,1.3610e+00,2.1250e+03,2.1250e+03
1.5722e+01,5.6200e-01,2.0820e+03,2.0820e+03
1.5854e+01,1.3590e+00,2.0930e+03,2.0930e+03
1.4806e+01,5.0490e+00,2.1510e+03,2.1510e+03
1.5800e+01,1.4020e+00,2.0330e+03,2.0330e+03
1.6199e+01,5.0140e+00,1.8000e+03,1.8000e+03
1.6673e+01,3.2790e+00,2.0760e+03,2.0760e+03
1.7003e+01,0.0000e+00,2.0670e+03,2.0670e+03
1.7484e+01,0.0000e+00,2.0780e+03,2.0780e+03
1.7400e+01,3.7410e+00,2.0230e+03,2.0230e+03
1.7816e+01,8.3700e-01,2.1270e+03,2.1270e+03
1.5068e+01,2.2350e+00,2.1730e+03,2.1730e+03
1.5729e+01,0.0000e+00,2.1240e+03,2.1240e+03
1.6574e+01,0.0000e+00,2.0710e+03,2.0710e+03
1.6700e+01,2.1770e+00,2.1960e+03,2.1960e+03
1.6061e+01,0.0000e+00,2.0940e+03,2.0940e+03
1.6757e+01,2.9000e-02,2.0660e+03,2.0660e+03
1.7772e+01,1.0860e+00,2.1100e+03,2.1100e+03
1.6243e+01,8.5600e-01,2.0300e+03,2.0300e+03
1.5727e+01,7.0700e-01,2.1980e+03,2.1980e+03
1.5964e+01,0.0000e+00,1.8370e+03,1.8370e+03
1.6582e+01,0.0000e+00,2.2230e+03,2.2230e+03
1.6710e+01,1.9420e+00,2.1750e+03,2.1750e+03
1.6182e+01,4.0930e+00,2.1050e+03,2.1050e+03
1.4821e+01,5.3910e+00,2.1910e+03,2.1910e+03
9.7715e+00,1.6041e+01,2.1880e+03,2.1880e+03
1.0370e+01,0.0000e+00,2.1510e+03,2.1510e+03
1.1906e+01,0.0000e+00,2.1330e+03,2.1330e+03
1.3673e+01,0.0000e+00,2.0310e+03,2.0310e+03
1.5069e+01,0.0000e+00,2.0870e+03,2.0870e+03
1.5916e+01,0.0000e+00,2.0740e+03,2.0740e+03
1.5375e+01,0.0000e+00,2.0580e+03,2.0580e+03
1.4529e+01,0.0000e+00,2.1050e+03,2.1050e+03
1.4201e+01,0.0000e+00,2.1400e+03,2.1400e+03
1.4631e+01,0.0000e+00,2.0530e+03,2.0530e+03
1.4675e+01,0.0000e+00,2.0700e+03,2.0700e+03
1.3807e+01,1.0000e-02,2.0950e+03,2.0950e+03
1.1670e+01,5.4660e+00,2.1030e+03,2.1030e+03
8.5235e+00,9.8290e+00,2.0990e+03,2.0990e+03
1.0280e+01,3.1670e+00,2.1350e+03,2.1350e+03
9.8660e+00,0.0000e+00,2.0770e+03,2.0770e+03
1.1236e+01,0.0000e+00,2.0720e+03,2.0720e+03
1.2828e+01,0.0000e+00,2.0290e+03,2.0290e+03
1.4426e+01,0.0000e+00,2.0290e+03,2.0290e+03
1.2508e+01,7.9820e+00,2.1240e+03,2.1240e+03
8.9305e+00,3.6680e+00,1.9540e+03,1.9540e+03
3.3855e+00,7.5400e-01,2.1340e+03,2.1340e+03
2.6120e+00,0.0000e+00,2.1660e+03,2.1660e+03
5.7845e+00,0.0000e+00,2.1710e+03,2.1710e+03
9.3900e+00,0.0000e+00,1.9350e+03,1.9350e+03
7.9575e+00,1.1346e+01,2.0200e+03,2.0200e+03
2.7615e+00,8.8240e+00,2.1080e+03,2.1080e+03
8.5700e-01,6.9380e+00,1.7740e+03,1.7740e+03
1.5330e+00,0.0000e+00,1.6300e+03,1.6300e+03
4.3130e+00,0.0000e+00,1.4270e+03,1.4270e+03
6.4120e+00,0.0000e+00,1.4200e+03,1.4200e+03
7.9325e+00,0.0000e+00,1.2980e+03,1.2980e+03
8.7760e+00,0.0000e+00,1.3180e+03,1.3180e+03
9.9235e+00,0.0000e+00,1.3580e+03,1.3580e+03
1.0707e+01,0.0000e+00,1.3700e+03,1.3700e+03
1.1126e+01,0.0000e+00,1.3920e+03,1.3920e+03
1.0482e+01,0.0000e+00,1.4840e+03,1.4840e+03
1.1656e+01,5.0600e-01,1.6050e+03,1.6050e+03
6.5210e+00,9.1640e+00,1.1480e+03,1.1480e+03
1.0366e+01,2.2920e+00,1.3840e+03,1.3840e+03
9.2560e+00,3.2580e+00,1.4620e+03,1.4620e+03
1.0267e+01,7.4200e+00,1.4420e+03,1.4420e+03
9.7730e+00,6.4800e-01,1.3530e+03,1.3530e+03
5.2895e+00,2.2410e+00,1.4420e+03,1.4420e+03
5.0775e+00,1.0005e+01,1.4850e+03,1.4850e+03
4.0205e+00,2.5170e+00,1.3060e+03,1.3060e+03
5.2050e+00,0.0000e+00,1.3440e+03,1.3440e+03
6.1150e+00,0.0000e+00,1.5830e+03,1.5830e+03
6.7195e+00,0.0000e+00,1.2360e+03,1.2360e+03
5.3145e+00,1.3113e+01,1.4130e+03,1.4130e+03
5.4430e+00,6.9600e-01,1.4310e+03,1.4310e+03
5.3320e+00,3.6740e+00,1.3940e+03,1.3940e+03
1.7550e+00,5.7750e+00,1.4480e+03,1.4480e+03
-2.6105e+00,0.0000e+00,1.2750e+03,1.2750e+03
-3.8150e-01,0.0000e+00,1.3790e+03,1.3790e+03
1.3895e+00,2.2810e+00,1.3390e+03,1.3390e+03
-7.2500e-02,0.0000e+00,1.3820e+03,1.3820e+03
3.3100e-01,0.0000e+00,1.3620e+03,1.3620e+03
4.0850e+00,0.0000e+00,1.2870e+03,1.2870e+03
4.2620e+00,4.5200e-01,1.3720e+03,1.3720e+03
1.3130e+00,3.0140e+00,1.0170e+03,1.0170e+03
-4.0255e+00,2.2500e-01,7.9600e+02,7.9600e+02
2.7200e-01,0.0000e+00,6.6900e+02,6.6900e+02
4.3355e+00,0.0000e+00,6.4200e+02,6.4200e+02
5.3685e+00,0.0000e+00,5.9500e+02,5.9500e+02
3.9870e+00,0.0000e+00,5.8700e+02,5.8700e+02
2.4045e+00,0.0000e+00,6.0300e+02,6.0300e+02
5.8550e-01,0.0000e+00,6.1200e+02,6.1200e+02
9.7850e-01,0.0000e+00,6.5100e+02,6.5100e+02
3.8095e+00,1.9800e-01,6.5200e+02,6.5200e+02
1.3775e+00,1.5000e-02,5.3700e+02,5.3700e+02
2.1175e+00,0.0000e+00,5.9600e+02,5.9600e+02
3.4545e+00,0.0000e+00,6.0400e+02,6.0400e+02
6.8640e+00,0.0000e+00,5.7000e+02,5.7000e+02
7.5460e+00,0.0000e+00,5.8200e+02,5.8200e+02
3.5085e+00,0.0000e+00,6.0000e+02,6.0000e+02
-2.6795e+00,0.0000e+00,6.0600e+02,6.0600e+02
-1.0790e+00,3.4650e+00,6.3900e+02,6.3900e+02
-3.9365e+00,2.0000e-03,7.3000e+02,7.3000e+02
-4.9870e+00,7.4740e+00,1.0280e+03,1.0280e+03
-6.6390e+00,3.8470e+00,1.0830e+03,1.0830e+03
-6.4870e+00,0.0000e+00,1.1830e+03,1.1830e+03
-3.2580e+00,0.0000e+00,1.2310e+03,1.2310e+03
9.4950e-01,0.0000e+00,1.2450e+03,1.2450e+03
4.3400e-01,0.0000e+00,1.1610e+03,1.1610e+03
-6.8500e-01,0.0000e+00,1.2030e+03,1.2030e+03
1.4190e+00,0.0000e+00,1.1930e+03,1.1930e+03
2.0305e+00,0.0000e+00,1.2610e+03,1.2610e+03
2.7495e+00,0.0000e+00,1.1580e+03,1.1580e+03
1.0945e+00,0.0000e+00,1.1820e+03,1.1820e+03
-1.2745e+00,3.2030e+00,1.2000e+03,1.2000e+03
-1.0585e+00,0.0000e+00,1.2240e+03,1.2240e+03
-2.2485e+00,0.0000e+00,1.1610e+03,1.1610e+03
-3.0185e+00,1.7700e+00,1.3320e+03,1.3320e+03
-6.5055e+00,6.9300e+00,1.5110e+03,1.5110e+03
-1.6180e+01,3.3800e-01,1.4500e+03,1.4500e+03
-1.3899e+01,0.0000e+00,1.4930e+03,1.4930e+03
-9.2450e+00,0.0000e+00,1.5290e+03,1.5290e+03
-1.2901e+01,0.0000e+00,1.4960e+03,1.4960e+03
-1.2485e+01,0.0000e+00,1.4440e+03,1.4440e+03
-7.6080e+00,0.0000e+00,1.4870e+03,1.4870e+03
-5.2860e+00,0.0000e+00,1.5460e+03,1.5460e+03
-3.4290e+00,0.0000e+00,1.5840e+03,1.5840e+03
-3.0340e+00,0.0000e+00,1.4220e+03,1.4220e+03
-2.6490e+00,0.0000e+00,1.5790e+03,1.5790e+03
-3.1850e+00,0.0000e+00,1.4930e+03,1.4930e+03
-3.6065e+00,2.9750e+00,1.5170e+03,1.5170e+03
-6.2615e+00,7.6300e-01,1.4020e+03,1.4020e+03
-5.4140e+00,0.0000e+00,1.7840e+03,1.7840e+03
-2.4710e+00,0.0000e+00,1.4820e+03,1.4820e+03
2.7900e-01,0.0000e+00,1.4860e+03,1.4860e+03
5.8100e-01,0.0000e+00,1.5000e+03,1.5000e+03
1.2535e+00,0.0000e+00,1.5630e+03,1.5630e+03
-1.8875e+00,1.4820e+00,1.4570e+03,1.4570e+03
-3.2935e+00,3.0500e+00,1.5140e+03,1.5140e+03
-4.0530e+00,6.0150e+00,1.4890e+03,1.4890e+03
-9.2265e+00,5.1800e-01,1.6150e+03,1.6150e+03
-8.6625e+00,0.0000e+00,1.6680e+03,1.6680e+03
-8.9955e+00,0.0000e+00,1.6510e+03,1.6510e+03
-7.4170e+00,7.0000e-01,1.2010e+03,1.2010e+03
-9.9335e+00,0.0000e+00,1.4870e+03,1.4870e+03
-7.5500e+00,0.0000e+00,1.5210e+03,1.5210e+03
-7.7900e-01,0.0000e+00,1.5260e+03,1.5260e+03
-1.5600e+00,1.9760e+00,1.5560e+03,1.5560e+03
-4.2205e+00,8.2700e-01,1.3700e+03,1.3700e+03
-4.5385e+00,0.0000e+00,1.3590e+03,1.3590e+03
-6.0410e+00,0.0000e+00,1.4250e+03,1.4250e+03
-4.9945e+00,0.0000e+00,1.5410e+03,1.5410e+03
-5.8610e+00,0.0000e+00,1.6960e+03,1.6960e+03
-5.9310e+00,0.0000e+00,1.6400e+03,1.6400e+03
-2.9930e+00,0.0000e+00,1.5390e+03,1.5390e+03
-5.2150e-01,3.9740e+00,1.5010e+03,1.5010e+03
-1.1713e+01,1.7280e+00,1.5610e+03,1.5610e+03
-1.2767e+01,4.0100e-01,1.5180e+03,1.5180e+03
-1.0912e+01,0.0000e+00,1.5090e+03,1.5090e+03
-6.0730e+00,0.0000e+00,1.4990e+03,1.4990e+03
-4.2575e+00,0.0000e+00,1.4590e+03,1.4590e+03
-3.9795e+00,0.0000e+00,1.4640e+03,1.4640e+03
-1.2255e+00,0.0000e+00,1.4480e+03,1.4480e+03
-2.1680e+00,5.0520e+00,1.3220e+03,1.3220e+03
-8.9195e+00,1.6730e+00,1.4670e+03,1.4670e+03
-1.6193e+01,5.7900e-01,1.5540e+03,1.5540e+03
-1.7414e+01,0.0000e+00,1.5560e+03,1.5560e+03
-1.3771e+01,0.0000e+00,1.4860e+03,1.4860e+03
-1.2998e+01,0.0000e+00,1.4700e+03,1.4700e+03
-1.1122e+01,0.0000e+00,1.3770e+03,1.3770e+03
-9.2280e+00,0.0000e+00,1.4960e+03,1.4960e+03
-5.9090e+00,9.3700e-01,1.4610e+03,1.4610e+03
-1.1139e+01,0.0000e+00,1.5140e+03,1.5140e+03
-1.0634e+01,0.0000e+00,1.5030e+03,1.5030e+03
-7.4180e+00,0.0000e+00,1.4800e+03,1.4800e+03
-4.4555e+00,0.0000e+00,1.4800e+03,1.4800e+03
-4.2235e+00,0.0000e+00,1.4090e+03,1.4090e+03
-4.4375e+00,0.0000e+00,1.4830e+03,1.4830e+03
-5.8630e+00,0.0000e+00,1.5960e+03,1.5960e+03
-5.8225e+00,0.0000e+00,1.5630e+03,1.5630e+03
-5.9840e+00,0.0000e+00,1.4500e+03,1.4500e+03
-6.7060e+00,4.6630e+00,1.4810e+03,1.4810e+03
-1.0456e+01,1.2710e+00,1.2610e+03,1.2610e+03
-1.4555e+01,0.0000e+00,1.2960e+03,1.2960e+03
-1.3264e+01,0.0000e+00,1.3820e+03,1.3820e+03
-6.4725e+00,0.0000e+00,1.2350e+03,1.2350e+03
-3.0005e+00,0.0000e+00,1.2560e+03,1.2560e+03
-8.1600e-01,0.0000e+00,1.1200e+03,1.1200e+03
1.9675e+00,0.0000e+00,1.2600e+03,1.2600e+03
9.8750e-01,0.0000e+00,1.0750e+03,1.0750e+03
6.1000e-01,0.0000e+00,1.1010e+03,1.1010e+03
4.7350e-01,0.0000e+00,1.0900e+03,1.0900e+03
1.0735e+00,2.2950e+00,1.1740e+03,1.1740e+03
1.3450e+00,4.6740e+00,1.1600e+03,1.1600e+03
-1.6770e+00,8.0000e-03,9.6300e+02,9.6300e+02
-3.8930e+00,8.0000e-01,8.4200e+02,8.4200e+02
-5.9725e+00,4.9100e-01,7.9800e+02,7.9800e+02
-6.3040e+00,2.0000e-03,8.5600e+02,8.5600e+02
-3.1265e+00,4.5500e-01,8.2600e+02,8.2600e+02
-3.6335e+00,0.0000e+00,7.4200e+02,7.4200e+02
-2.1095e+00,0.0000e+00,6.7500e+02,6.7500e+02
-7.9200e-01,2.5110e+00,7.8800e+02,7.8800e+02
-2.6125e+00,0.0000e+00,6.7600e+02,6.7600e+02
-5.2750e-01,0.0000e+00,8.0600e+02,8.0600e+02
1.4675e+00,0.0000e+00,7.8600e+02,7.8600e+02
-2.9165e+00,4.2850e+00,7.7300e+02,7.7300e+02
-8.6970e+00,0.0000e+00,1.0030e+03,1.0030e+03
-7.8325e+00,7.1540e+00,9.2100e+02,9.2100e+02
-3.6240e+00,8.2200e-01,8.8100e+02,8.8100e+02
-1.5790e+00,5.8780e+00,7.4700e+02,7.4700e+02
-9.7235e+00,4.1870e+00,8.2600e+02,8.2600e+02
-1.2565e+01,7.3800e-01,1.1110e+03,1.1110e+03
-1.3639e+01,3.8400e-01,1.1630e+03,1.1630e+03
-1.2139e+01,0.0000e+00,1.1920e+03,1.1920e+03
-6.0010e+00,0.0000e+00,1.0970e+03,1.0970e+03
-1.0345e+00,0.0000e+00,1.1360e+03,1.1360e+03
8.8350e-01,1.1000e-01,1.1780e+03,1.1780e+03
2.3505e+00,9.2700e-01,6.1500e+02,6.1500e+02
7.7050e-01,8.7200e-01,8.6900e+02,8.6900e+02
1.7065e+00,0.0000e+00,1.0000e+02,1.0000e+02
6.0000e-01,6.1800e-01,1.0500e+02,1.0500e+02
2.0055e+00,0.0000e+00,1.2100e+02,1.2100e+02
5.0055e+00,0.0000e+00,6.6300e+02,6.6300e+02
6.4645e+00,0.0000e+00,8.0100e+02,8.0100e+02
6.7220e+00,0.0000e+00,7.2800e+02,7.2800e+02
3.9620e+00,0.0000e+00,7.4500e+02,7.4500e+02
4.6300e+00,0.0000e+00,6.7700e+02,6.7700e+02
7.1495e+00,0.0000e+00,6.5400e+02,6.5400e+02
7.0725e+00,0.0000e+00,6.6800e+02,6.6800e+02
7.2195e+00,0.0000e+00,5.8500e+02,5.8500e+02
6.0620e+00,0.0000e+00,6.0700e+02,6.0700e+02
4.7035e+00,1.3640e+00,6.3500e+02,6.3500e+02
5.7880e+00,0.0000e+00,5.9200e+02,5.9200e+02
3.6995e+00,1.3740e+00,4.5400e+02,4.5400e+02
3.5985e+00,6.1200e-01,6.0400e+02,6.0400e+02
4.3405e+00,0.0000e+00,5.9200e+02,5.9200e+02
7.0160e+00,0.0000e+00,6.3900e+02,6.3900e+02
6.2525e+00,2.0200e+00,6.6400e+02,6.6400e+02
-3.3925e+00,0.0000e+00,4.4600e+02,4.4600e+02
-3.3320e+00,1.4720e+00,5.4600e+02,5.4600e+02
-2.4505e+00,3.9000e-02,6.5200e+02,6.5200e+02
4.9250e-01,0.0000e+00,6.6300e+02,6.6300e+02
4.9910e+00,0.0000e+00,6.6000e+02,6.6000e+02
7.4610e+00,0.0000e+00,1.1600e+03,1.1600e+03
6.7465e+00,0.0000e+00,1.1680e+03,1.1680e+03
7.0815e+00,1.2110e+00,1.3170e+03,1.3170e+03
5.9130e+00,4.0000e-03,1.2130e+03,1.2130e+03
6.2630e+00,0.0000e+00,9.0400e+02,9.0400e+02
6.0570e+00,1.2180e+00,8.8400e+02,8.8400e+02
2.9640e+00,1.1136e+01,8.5300e+02,8.5300e+02
4.9850e+00,3.2930e+00,6.1200e+02,6.1200e+02
-3.6545e+00,7.0700e-01,8.6700e+02,8.6700e+02
-2.8640e+00,8.5000e-01,8.6000e+02,8.6000e+02
-8.5700e-01,1.1420e+00,8.4900e+02,8.4900e+02
-1.0750e-01,0.0000e+00,9.0500e+02,9.0500e+02
2.5570e+00,0.0000e+00,8.4300e+02,8.4300e+02
6.7470e+00,5.2700e-01,9.0300e+02,9.0300e+02
7.0540e+00,2.7010e+00,1.0330e+03,1.0330e+03
4.2800e+00,0.0000e+00,9.4500e+02,9.4500e+02
4.0105e+00,0.0000e+00,1.0300e+03,1.0300e+03
2.2755e+00,0.0000e+00,1.0060e+03,1.0060e+03
5.7930e+00,0.0000e+00,1.0580e+03,1.0580e+03
3.7595e+00,1.0560e+00,1.0170e+03,1.0170e+03
4.0470e+00,0.0000e+00,1.0700e+03,1.0700e+03
4.9530e+00,5.0850e+00,1.4220e+03,1.4220e+03
1.7700e+00,3.8000e-01,1.2690e+03,1.2690e+03
4.9240e+00,0.0000e+00,1.1800e+03,1.1800e+03
6.3205e+00,0.0000e+00,1.0830e+03,1.0830e+03
8.2985e+00,0.0000e+00,1.2880e+03,1.2880e+03
1.0371e+01,0.0000e+00,1.1620e+03,1.1620e+03
1.1771e+01,0.0000e+00,1.2740e+03,1.2740e+03
1.1587e+01,0.0000e+00,1.3020e+03,1.3020e+03
1.0814e+01,5.0100e-01,1.2790e+03,1.2790e+03
8.3105e+00,3.5500e-01,1.2000e+03,1.2000e+03
8.1845e+00,3.7500e-01,1.2140e+03,1.2140e+03
4.4685e+00,3.1570e+00,1.2480e+03,1.2480e+03
5.3550e-01,7.5790e+00,1.1480e+03,1.1480e+03
1.0030e+00,2.8590e+00,1.2670e+03,1.2670e+03
3.5415e+00,0.0000e+00,1.2020e+03,1.2020e+03
6.6735e+00,0.0000e+00,1.3890e+03,1.3890e+03
9.0550e+00,0.0000e+00,1.4460e+03,1.4460e+03
1.1059e+01,0.0000e+00,1.4420e+03,1.4420e+03
1.2586e+01,0.0000e+00,1.3620e+03,1.3620e+03
1.3227e+01,0.0000e+00,1.3230e+03,1.3230e+03
1.1968e+01,2.3160e+00,1.5130e+03,1.5130e+03
1.1429e+01,0.0000e+00,1.1350e+03,1.1350e+03
1.1301e+01,0.0000e+00,1.4290e+03,1.4290e+03
1.0802e+01,0.0000e+00,1.2400e+03,1.2400e+03
9.9825e+00,1.1500e+00,1.0700e+03,1.0700e+03
1.1470e+01,0.0000e+00,1.6070e+03,1.6070e+03
1.2094e+01,2.8880e+00,9.7600e+02,9.7600e+02
1.0840e+01,7.8700e-01,1.2380e+03,1.2380e+03
9.9755e+00,2.6720e+00,1.3250e+03,1.3250e+03
2.0910e+00,4.8250e+00,1.3820e+03,1.3820e+03
2.0905e+00,4.1500e-01,1.2300e+03,1.2300e+03
5.3140e+00,0.0000e+00,1.1330e+03,1.1330e+03
9.5400e+00,0.0000e+00,1.2480e+03,1.2480e+03
1.0575e+01,0.0000e+00,1.2520e+03,1.2520e+03
1.1789e+01,0.0000e+00,1.3670e+03,1.3670e+03
1.2761e+01,0.0000e+00,7.3700e+02,7.3700e+02
9.4055e+00,1.3210e+00,1.3970e+03,1.3970e+03
8.1260e+00,0.0000e+00,1.4020e+03,1.4020e+03
1.0142e+01,0.0000e+00,1.4780e+03,1.4780e+03
1.1082e+01,0.0000e+00,9.7600e+02,9.7600e+02
1.2508e+01,0.0000e+00,1.4280e+03,1.4280e+03
1.2395e+01,8.3600e-01,1.3160e+03,1.3160e+03
1.2665e+01,1.5340e+00,1.2550e+03,1.2550e+03
1.4661e+01,0.0000e+00,9.8400e+02,9.8400e+02
7.0035e+00,1.1120e+00,9.9500e+02,9.9500e+02
4.1220e+00,0.0000e+00,1.2050e+03,1.2050e+03
1.0132e+01,0.0000e+00,1.2750e+03,1.2750e+03
1.3464e+01,0.0000e+00,1.3720e+03,1.3720e+03
1.4357e+01,0.0000e+00,1.2770e+03,1.2770e+03
1.4639e+01,8.2930e+00,1.3800e+03,1.3800e+03
9.1150e+00,4.7960e+00,1.1330e+03,1.1330e+03
1.2408e+01,0.0000e+00,1.1190e+03,1.1190e+03
1.4357e+01,0.0000e+00,1.1670e+03,1.1670e+03
1.6962e+01,0.0000e+00,1.4730e+03,1.4730e+03
1.8119e+01,0.0000e+00,1.2800e+03,1.2800e+03
1.7404e+01,0.0000e+00,1.2610e+03,1.2610e+03
1.4878e+01,0.0000e+00,1.1600e+03,1.1600e+03
1.6740e+01,0.0000e+00,1.3310e+03,1.3310e+03
1.7828e+01,0.0000e+00,1.0780e+03,1.0780e+03
1.7550e+01,0.0000e+00,8.9400e+02,8.9400e+02
1.6455e+01,0.0000e+00,8.8600e+02,8.8600e+02
1.7870e+01,0.0000e+00,1.2100e+03,1.2100e+03
1.8583e+01,0.0000e+00,1.1430e+03,1.1430e+03
1.7901e+01,0.0000e+00,1.1580e+03,1.1580e+03
1.8343e+01,0.0000e+00,1.4280e+03,1.4280e+03
1.8316e+01,0.0000e+00,1.4110e+03,1.4110e+03
1.7722e+01,0.0000e+00,1.2580e+03,1.2580e+03
1.8691e+01,0.0000e+00,1.3840e+03,1.3840e+03
1.9012e+01,0.0000e+00,1.2890e+03,1.2890e+03
1.9464e+01,0.0000e+00,1.3540e+03,1.3540e+03
1.9984e+01,0.0000e+00,1.5990e+03,1.5990e+03
2.0399e+01,0.0000e+00,1.4350e+03,1.4350e+03
1.9856e+01,0.0000e+00,1.7490e+03,1.7490e+03
1.7781e+01,1.4690e+00,1.8500e+03,1.8500e+03
1.6950e+01,0.0000e+00,1.9320e+03,1.9320e+03
1.7767e+01,1.2950e+00,1.6510e+03,1.6510e+03
1.6868e+01,0.0000e+00,1.6250e+03,1.6250e+03
1.8252e+01,0.0000e+00,1.3740e+03,1.3740e+03
2.0262e+01,0.0000e+00,1.4410e+03,1.4410e+03
1.9088e+01,2.6310e+00,1.4330e+03,1.4330e+03
1.4671e+01,3.7260e+00,1.5670e+03,1.5670e+03
1.6775e+01,1.1000e-02,1.6110e+03,1.6110e+03
1.8760e+01,0.0000e+00,1.6550e+03,1.6550e+03
1.9413e+01,0.0000e+00,1.7850e+03,1.7850e+03
1.9427e+01,1.0900e+00,1.6660e+03,1.6660e+03
1.8493e+01,0.0000e+00,1.6740e+03,1.6740e+03
1.8882e+01,0.0000e+00,1.5200e+03,1.5200e+03
1.8639e+01,4.2720e+00,1.6800e+03,1.6800e+03
1.7038e+01,1.0135e+01,1.6800e+03,1.6800e+03
1.7906e+01,1.2009e+01,1.5910e+03,1.5910e+03
1.7957e+01,0.0000e+00,1.6980e+03,1.6980e+03
1.9361e+01,7.3890e+00,1.4310e+03,1.4310e+03
1.7766e+01,0.0000e+00,1.5790e+03,1.5790e+03
1.8173e+01,5.7460e+00,1.7780e+03,1.7780e+03
1.7653e+01,5.9570e+00,1.6980e+03,1.6980e+03
1.7359e+01,5.1910e+00,1.6420e+03,1.6420e+03
1.6786e+01,1.3940e+00,1.6950e+03,1.6950e+03
1.7847e+01,1.7200e-01,1.6970e+03,1.6970e+03
1.8268e+01,4.6000e-01,1.6230e+03,1.6230e+03
1.8878e+01,0.0000e+00,1.4200e+03,1.4200e+03
1.8934e+01,0.0000e+00,1.3710e+03,1.3710e+03
1.8594e+01,3.4250e+00,1.6160e+03,1.6160e+03
1.8170e+01,2.1480e+00,1.8050e+03,1.8050e+03
1.7359e+01,5.9000e-01,1.7770e+03,1.7770e+03
1.6264e+01,1.1658e+01,1.8020e+03,1.8020e+03
1.5486e+01,1.3820e+00,1.8200e+03,1.8200e+03
1.5026e+01,3.5600e-01,1.6800e+03,1.6800e+03
1.6316e+01,0.0000e+00,1.8020e+03,1.8020e+03
1.7181e+01,0.0000e+00,1.7450e+03,1.7450e+03
1.8069e+01,0.0000e+00,1.5960e+03,1.5960e+03
1.8131e+01,0.0000e+00,1.5910e+03,1.5910e+03
1.8880e+01,0.0000e+00,1.6570e+03,1.6570e+03
1.9062e+01,2.8880e+00,1.4760e+03,1.4760e+03
1.7706e+01,3.2500e-01,1.5800e+03,1.5800e+03
1.7247e+01,5.3390e+00,1.8760e+03,1.8760e+03
1.7461e+01,2.8000e+00,1.8340e+03,1.8340e+03
1.7373e+01,1.0650e+00,1.8750e+03,1.8750e+03
1.7178e+01,0.0000e+00,1.8810e+03,1.8810e+03
1.7437e+01,0.0000e+00,1.8760e+03,1.8760e+03
1.7805e+01,0.0000e+00,1.9170e+03,1.9170e+03
1.8420e+01,0.0000e+00,1.8760e+03,1.8760e+03
1.8359e+01,0.0000e+00,1.6110e+03,1.6110e+03
1.6657e+01,8.9400e-01,1.7440e+03,1.7440e+03
1.6183e+01,0.0000e+00,1.5630e+03,1.5630e+03
1.7382e+01,0.0000e+00,1.8060e+03,1.8060e+03
1.8147e+01,0.0000e+00,1.8270e+03,1.8270e+03
1.4323e+01,3.9700e+00,1.7530e+03,1.7530e+03
1.6106e+01,2.0000e-03,1.8160e+03,1.8160e+03
1.6053e+01,1.2850e+00,1.9990e+03,1.9990e+03
1.6198e+01,4.4900e-01,1.9720e+03,1.9720e+03
1.6643e+01,1.5400e+00,1.7890e+03,1.7890e+03
1.6385e+01,0.0000e+00,1.8470e+03,1.8470e+03
1.7126e+01,0.0000e+00,1.8620e+03,1.8620e+03
1.6574e+01,9.5300e-01,2.1050e+03,2.1050e+03
1.6632e+01,3.0460e+00,1.6220e+03,1.6220e+03
1.5631e+01,1.0942e+01,1.4220e+03,1.4220e+03
1.4012e+01,0.0000e+00,1.9590e+03,1.9590e+03
1.4018e+01,0.0000e+00,2.0030e+03,2.0030e+03
1.4147e+01,0.0000e+00,2.0410e+03,2.0410e+03
1.4394e+01,7.8700e-01,2.0600e+03,2.0600e+03
1.3089e+01,0.0000e+00,2.0150e+03,2.0150e+03
1.3244e+01,1.0230e+00,2.0440e+03,2.0440e+03
1.3561e+01,0.0000e+00,2.0350e+03,2.0350e+03
1.4391e+01,0.0000e+00,1.8900e+03,1.8900e+03
1.5517e+01,6.6000e-02,2.0800e+03,2.0800e+03
1.5137e+01,1.0760e+00,2.1210e+03,2.1210e+03
1.2688e+01,2.6176e+01,2.1320e+03,2.1320e+03
6.6395e+00,1.1976e+01,2.1430e+03,2.1430e+03
9.4910e+00,0.0000e+00,2.0790e+03,2.0790e+03
1.1951e+01,0.0000e+00,1.6980e+03,1.6980e+03
1.3153e+01,0.0000e+00,2.0850e+03,2.0850e+03
1.3710e+01,0.0000e+00,2.0840e+03,2.0840e+03
1.4196e+01,3.0180e+00,2.0540e+03,2.0540e+03
8.9290e+00,8.1820e+00,2.0190e+03,2.0190e+03
6.1105e+00,2.5800e-01,1.9860e+03,1.9860e+03
6.7450e+00,0.0000e+00,1.9780e+03,1.9780e+03
8.0140e+00,0.0000e+00,1.5870e+03,1.5870e+03
1.0587e+01,0.0000e+00,1.3350e+03,1.3350e+03
9.8125e+00,0.0000e+00,1.3030e+03,1.3030e+03
5.7620e+00,6.6800e-01,1.2970e+03,1.2970e+03
